latitude,longitude,point_name
30.50092666666667,114.43171833333334,Point 4419
30.500923333333333,114.4317,Point 4420
30.500921666666667,114.43168833333333,Point 4421
30.500923333333333,114.43168333333334,Point 4422
30.500925,114.43168333333334,Point 4423
30.50093,114.43168833333333,Point 4424
30.500933333333332,114.43169166666667,Point 4425
30.500938333333334,114.43169666666667,Point 4426
30.50094,114.43169666666667,Point 4427
30.500946666666668,114.431705,Point 4428
30.50095,114.43171,Point 4429
30.500945,114.431695,Point 4430
30.500938333333334,114.43167833333334,Point 4431
30.500941666666666,114.431675,Point 4432
30.500941666666666,114.431675,Point 4433
30.500943333333332,114.43167166666667,Point 4434
30.500945,114.43167,Point 4435
30.500946666666668,114.43166833333333,Point 4436
30.50095,114.43167166666667,Point 4437
30.500948333333334,114.43166833333333,Point 4438
30.500948333333334,114.43166333333333,Point 4439
30.500948333333334,114.431665,Point 4440
30.50095,114.43166166666667,Point 4441
30.500951666666666,114.43166166666667,Point 4442
30.500953333333335,114.43165833333333,Point 4443
30.500951666666666,114.43165,Point 4444
30.500953333333335,114.43164833333333,Point 4445
30.500955,114.43164833333333,Point 4446
30.50096,114.43165,Point 4447
30.500961666666665,114.43165,Point 4448
30.500968333333333,114.43166,Point 4449
30.50097,114.43166,Point 4450
30.500975,114.43167333333334,Point 4451
30.500976666666666,114.43167666666666,Point 4452
30.500981666666668,114.43168333333334,Point 4453
30.500985,114.431685,Point 4454
30.500985,114.43168333333334,Point 4455
30.500985,114.431675,Point 4456
30.500985,114.43166333333333,Point 4457
30.500985,114.431665,Point 4458
30.500991666666668,114.431685,Point 4459
30.500993333333334,114.43169,Point 4460
30.500995,114.43169833333333,Point 4461
30.500995,114.431705,Point 4462
30.500995,114.43169333333333,Point 4463
30.500995,114.43167666666666,Point 4464
30.500995,114.43168333333334,Point 4465
30.500995,114.43167666666666,Point 4466
30.500986666666666,114.43166833333333,Point 4467
30.50098,114.43165333333333,Point 4468
30.500965,114.43162833333334,Point 4469
30.500958333333333,114.43161166666667,Point 4470
30.500948333333334,114.43159666666666,Point 4471
30.500941666666666,114.43158166666667,Point 4472
30.500933333333332,114.43157666666667,Point 4473
30.500928333333334,114.43157166666667,Point 4474
30.500923333333333,114.431585,Point 4475
30.500921666666667,114.43158666666666,Point 4476
30.500921666666667,114.43157833333333,Point 4477
30.500923333333333,114.431575,Point 4478
30.500928333333334,114.43159166666666,Point 4479
30.50093,114.43159333333334,Point 4480
30.500928333333334,114.43156166666667,Point 4481
30.500928333333334,114.43154333333334,Point 4482
30.500933333333332,114.43153833333334,Point 4483
30.500936666666668,114.43154,Point 4484
30.50094,114.43152833333333,Point 4485
30.500941666666666,114.43151666666667,Point 4486
30.500943333333332,114.431495,Point 4487
30.500943333333332,114.43149333333334,Point 4488
30.500941666666666,114.43149166666667,Point 4489
30.50094,114.43148666666667,Point 4490
30.500938333333334,114.431485,Point 4491
30.500935,114.43147833333333,Point 4492
30.500931666666666,114.43147333333333,Point 4493
30.50093,114.43146833333333,Point 4494
30.500925,114.43146333333334,Point 4495
30.500923333333333,114.43146666666667,Point 4496
30.500921666666667,114.43146166666666,Point 4497
30.50092,114.43146,Point 4498
30.500923333333333,114.43146333333334,Point 4499
30.500925,114.43147,Point 4500
30.500928333333334,114.43148,Point 4501
30.500928333333334,114.43148,Point 4502
30.50093,114.43147333333333,Point 4503
30.500933333333332,114.43147666666667,Point 4504
30.500936666666668,114.431485,Point 4505
30.500935,114.431485,Point 4506
30.500935,114.43147666666667,Point 4507
30.500935,114.43147666666667,Point 4508
30.500936666666668,114.431485,Point 4509
30.500938333333334,114.43148833333333,Point 4510
30.500938333333334,114.43149833333334,Point 4511
30.50094,114.43150333333334,Point 4512
30.50094,114.43150833333333,Point 4513
30.50094,114.43151166666667,Point 4514
30.50094,114.43151666666667,Point 4515
30.500941666666666,114.431525,Point 4516
30.50094,114.431535,Point 4517
30.50094,114.431545,Point 4518
30.500941666666666,114.43155833333333,Point 4519
30.500941666666666,114.43155833333333,Point 4520
30.500946666666668,114.43158666666666,Point 4521
30.500948333333334,114.43160166666667,Point 4522
30.500953333333335,114.43162333333333,Point 4523
30.500951666666666,114.431615,Point 4524
30.500951666666666,114.43163,Point 4525
30.500953333333335,114.43164833333333,Point 4526
30.500953333333335,114.43163666666666,Point 4527
30.50095,114.43162166666667,Point 4528
30.500946666666668,114.43160166666667,Point 4529
30.50094,114.43158833333334,Point 4530
30.500936666666668,114.43160166666667,Point 4531
30.500933333333332,114.43160166666667,Point 4532
30.500933333333332,114.431625,Point 4533
30.500933333333332,114.43162666666667,Point 4534
30.500933333333332,114.43162833333334,Point 4535
30.500936666666668,114.43163166666666,Point 4536
30.500936666666668,114.43164,Point 4537
30.500938333333334,114.43164166666666,Point 4538
30.50094,114.43164666666667,Point 4539
30.50094,114.43164833333333,Point 4540
30.50094,114.43165166666667,Point 4541
30.500941666666666,114.43165666666667,Point 4542
30.500941666666666,114.43166833333333,Point 4543
30.500941666666666,114.43167,Point 4544
30.500941666666666,114.43168,Point 4545
30.500941666666666,114.431685,Point 4546
30.50094,114.43169333333333,Point 4547
30.500936666666668,114.4317,Point 4548
30.500933333333332,114.4317,Point 4549
30.500928333333334,114.43171,Point 4550
30.50092666666667,114.43171,Point 4551
30.50092,114.43169666666667,Point 4552
30.500918333333335,114.43170166666667,Point 4553
30.500916666666665,114.43170333333333,Point 4554
30.500913333333333,114.43170333333333,Point 4555
30.500911666666667,114.43170666666667,Point 4556
30.50091,114.4317,Point 4557
30.50091,114.4317,Point 4558
30.500911666666667,114.43169666666667,Point 4559
30.500911666666667,114.43169333333333,Point 4560
30.500915,114.43168833333333,Point 4561
30.500916666666665,114.43168166666666,Point 4562
30.50092,114.43167333333334,Point 4563
30.500923333333333,114.431675,Point 4564
30.500923333333333,114.43167833333334,Point 4565
30.50092666666667,114.43167333333334,Point 4566
30.500931666666666,114.43166666666667,Point 4567
30.500935,114.43166,Point 4568
30.50093,114.43166,Point 4569
30.50093,114.43165666666667,Point 4570
30.500936666666668,114.431655,Point 4571
30.500943333333332,114.431655,Point 4572
30.500956666666667,114.431665,Point 4573
30.500968333333333,114.43167166666667,Point 4574
30.50097,114.43168166666666,Point 4575
30.500976666666666,114.43168666666666,Point 4576
30.500986666666666,114.43169333333333,Point 4577
30.500996666666666,114.43170333333333,Point 4578
30.500996666666666,114.43170333333333,Point 4579
30.50101,114.43170666666667,Point 4580
30.501011666666667,114.43170666666667,Point 4581
30.501006666666665,114.43170666666667,Point 4582
30.50101,114.43169666666667,Point 4583
30.501013333333333,114.43169,Point 4584
30.501015,114.431685,Point 4585
30.501021666666666,114.43168666666666,Point 4586
30.501023333333332,114.43168833333333,Point 4587
30.501036666666668,114.4317,Point 4588
30.50104333333333,114.43169166666667,Point 4589
30.501051666666665,114.43168333333334,Point 4590
30.501048333333333,114.43167833333334,Point 4591
30.50104333333333,114.43168,Point 4592
30.501038333333334,114.431685,Point 4593
30.501035,114.43171,Point 4594
30.501035,114.43173166666666,Point 4595
30.501033333333332,114.43175666666667,Point 4596
30.501028333333334,114.43176166666667,Point 4597
30.501025,114.43177666666666,Point 4598
30.501026666666668,114.43178833333333,Point 4599
30.501036666666668,114.43180833333334,Point 4600
30.501041666666666,114.43181666666666,Point 4601
30.501048333333333,114.43184,Point 4602
30.501051666666665,114.43184833333333,Point 4603
30.501053333333335,114.43186166666666,Point 4604
30.501053333333335,114.43184333333333,Point 4605
30.501053333333335,114.431855,Point 4606
30.501053333333335,114.43186166666666,Point 4607
30.501053333333335,114.43185833333334,Point 4608
30.501055,114.43186333333334,Point 4609
30.501056666666667,114.43187333333333,Point 4610
30.501056666666667,114.431875,Point 4611
30.501058333333333,114.43188166666667,Point 4612
30.501058333333333,114.431885,Point 4613
30.501058333333333,114.431895,Point 4614
30.501058333333333,114.43190166666666,Point 4615
30.501056666666667,114.43190833333334,Point 4616
30.501056666666667,114.43191333333333,Point 4617
30.501055,114.43192166666667,Point 4618
30.501053333333335,114.431925,Point 4619
30.501051666666665,114.431925,Point 4620
30.501045,114.431925,Point 4621
30.50104333333333,114.43192833333333,Point 4622
30.501038333333334,114.43193833333333,Point 4623
30.501035,114.43194166666666,Point 4624
30.501033333333332,114.43195,Point 4625
30.501031666666666,114.43195333333334,Point 4626
30.501028333333334,114.431955,Point 4627
30.501026666666668,114.43196,Point 4628
30.501025,114.43196166666667,Point 4629
30.501025,114.43196,Point 4630
30.501025,114.43196166666667,Point 4631
30.501023333333332,114.43195833333333,Point 4632
30.501021666666666,114.43194833333334,Point 4633
30.501021666666666,114.43194333333334,Point 4634
30.50102,114.43193166666667,Point 4635
30.501018333333334,114.43192666666667,Point 4636
30.501016666666665,114.431925,Point 4637
30.501013333333333,114.43192166666667,Point 4638
30.501011666666667,114.43192166666667,Point 4639
30.50101,114.43191,Point 4640
30.50101,114.431905,Point 4641
30.50101,114.431905,Point 4642
30.501008333333335,114.43190166666666,Point 4643
30.501006666666665,114.4319,Point 4644
30.501006666666665,114.431905,Point 4645
30.501006666666665,114.43190166666666,Point 4646
30.501006666666665,114.43190166666666,Point 4647
30.501006666666665,114.43189666666666,Point 4648
30.501006666666665,114.43189666666666,Point 4649
30.501005,114.43189833333334,Point 4650
30.501005,114.43189666666666,Point 4651
30.501,114.431895,Point 4652
30.501,114.431895,Point 4653
30.500996666666666,114.4319,Point 4654
30.500996666666666,114.431905,Point 4655
30.500995,114.431915,Point 4656
30.500993333333334,114.43193,Point 4657
30.500991666666668,114.431935,Point 4658
30.500986666666666,114.43193833333333,Point 4659
30.500983333333334,114.43193666666667,Point 4660
30.50098,114.43194833333334,Point 4661
30.500978333333332,114.43194666666666,Point 4662
30.500975,114.43195333333334,Point 4663
30.50097166666667,114.43194666666666,Point 4664
30.500966666666667,114.43194833333334,Point 4665
30.500965,114.43194666666666,Point 4666
30.500958333333333,114.43193833333333,Point 4667
30.500958333333333,114.43194166666666,Point 4668
30.500951666666666,114.43193666666667,Point 4669
30.50095,114.43193,Point 4670
30.500943333333332,114.43191833333333,Point 4671
30.500943333333332,114.43192666666667,Point 4672
30.500936666666668,114.43191,Point 4673
30.500936666666668,114.43191666666667,Point 4674
30.500935,114.43193166666667,Point 4675
30.500935,114.43194166666666,Point 4676
30.500933333333332,114.43195,Point 4677
30.500933333333332,114.43195833333333,Point 4678
30.50092666666667,114.43194833333334,Point 4679
30.500925,114.43195333333334,Point 4680
30.500918333333335,114.43195833333333,Point 4681
30.500916666666665,114.43196,Point 4682
30.500913333333333,114.43195333333334,Point 4683
30.500913333333333,114.431955,Point 4684
30.500911666666667,114.43195166666666,Point 4685
30.50091,114.43194833333334,Point 4686
30.500901666666667,114.43189666666666,Point 4687
30.5009,114.43189666666666,Point 4688
30.500901666666667,114.431915,Point 4689
30.500901666666667,114.43191,Point 4690
30.500893333333334,114.431865,Point 4691
30.500888333333332,114.43184166666667,Point 4692
30.500883333333334,114.431815,Point 4693
30.500883333333334,114.431805,Point 4694
30.50088,114.43178333333333,Point 4695
30.50088,114.43178333333333,Point 4696
30.50089,114.431805,Point 4697
30.500893333333334,114.43181166666666,Point 4698
30.500895,114.431805,Point 4699
30.500898333333332,114.43180666666666,Point 4700
30.500901666666667,114.43180666666666,Point 4701
30.5009,114.4318,Point 4702
30.500901666666667,114.43178833333333,Point 4703
30.500903333333333,114.431795,Point 4704
30.500908333333335,114.43180833333334,Point 4705
30.500911666666667,114.43181333333334,Point 4706
30.500915,114.43182333333333,Point 4707
30.500916666666665,114.43182833333333,Point 4708
30.500921666666667,114.43183,Point 4709
30.500923333333333,114.43183166666667,Point 4710
30.500928333333334,114.43183833333333,Point 4711
30.50093,114.431835,Point 4712
30.500933333333332,114.43182666666667,Point 4713
30.500935,114.43182333333333,Point 4714
30.500938333333334,114.43182166666666,Point 4715
30.500938333333334,114.43182,Point 4716
30.500938333333334,114.43181833333334,Point 4717
30.500938333333334,114.43181166666666,Point 4718
30.50094,114.43181,Point 4719
30.500943333333332,114.43180333333333,Point 4720
30.500945,114.43180333333333,Point 4721
30.500948333333334,114.43179833333333,Point 4722
30.500951666666666,114.43180166666667,Point 4723
30.50096,114.43181666666666,Point 4724
30.500965,114.43182333333333,Point 4725
30.500975,114.43186166666666,Point 4726
30.50098,114.43187666666667,Point 4727
30.500986666666666,114.43190666666666,Point 4728
30.50099,114.43192166666667,Point 4729
30.500995,114.43195,Point 4730
30.500996666666666,114.43196333333333,Point 4731
30.501,114.43199,Point 4732
30.501001666666667,114.43199666666666,Point 4733
30.501,114.43201333333333,Point 4734
30.501001666666667,114.43201,Point 4735
30.50101,114.43201166666667,Point 4736
30.501015,114.43200333333333,Point 4737
30.501025,114.431985,Point 4738
30.50103,114.43198166666667,Point 4739
30.501031666666666,114.43199166666666,Point 4740
30.501035,114.43198833333334,Point 4741
30.501036666666668,114.431985,Point 4742
30.501041666666666,114.43199,Point 4743
30.501045,114.43199166666666,Point 4744
30.50105,114.43198833333334,Point 4745
30.501048333333333,114.43198333333333,Point 4746
30.501048333333333,114.43196,Point 4747
30.501051666666665,114.43195166666666,Point 4748
30.501058333333333,114.43193666666667,Point 4749
30.501061666666665,114.43193666666667,Point 4750
30.501065,114.43193166666667,Point 4751
30.501065,114.43193166666667,Point 4752
30.501071666666668,114.43193833333333,Point 4753
30.501075,114.43194666666666,Point 4754
30.501076666666666,114.43195666666666,Point 4755
30.501073333333334,114.431955,Point 4756
30.501076666666666,114.43196333333333,Point 4757
30.501078333333332,114.43196666666667,Point 4758
30.501073333333334,114.43196166666667,Point 4759
30.501068333333333,114.43195333333334,Point 4760
30.501065,114.43194666666666,Point 4761
30.501065,114.43194666666666,Point 4762
30.501063333333335,114.43194333333334,Point 4763
30.501061666666665,114.43194166666666,Point 4764
30.501058333333333,114.43193333333333,Point 4765
30.501056666666667,114.43193,Point 4766
30.501055,114.43191666666667,Point 4767
